time_s,energy_joules
92.99643071428567,11437.080257142887
93.00328785714281,11437.080257142887
93.01014499999995,11437.080257142887
93.0170021428571,11437.080257142887
98.04214499999999,12040.097400000035
98.04214499999999,12040.937400000035
98.04900214285713,12040.937400000035
98.04217,12041.794542857178
98.05585928571428,12041.794542857178
98.04219499999999,12042.668828571464
98.06271642857142,12042.668828571464
98.04222,12043.560257142894
98.04900214285713,12043.560257142894
98.06957357142856,12043.560257142894
98.04900214285713,12074.760257142894
98.05585928571428,12074.760257142894
98.30957357142856,12074.760257142894
98.05585928571428,12105.960257142895
98.06271642857142,12105.960257142895
98.54957357142855,12105.960257142895
98.06271642857142,12137.160257142896
98.06957357142856,12137.160257142896
98.78957357142855,12137.160257142896
98.06957357142856,12168.360257142896
98.30957357142856,12168.360257142896
99.02957357142854,12168.360257142896
98.30957357142856,12199.560257142897
98.54957357142855,12199.560257142897
99.26957357142854,12199.560257142897
98.54957357142855,12230.760257142898
98.78957357142855,12230.760257142898
99.50957357142853,12230.760257142898
98.78957357142855,12261.960257142899
99.02957357142854,12261.960257142899
99.74957357142853,12261.960257142899
99.02957357142854,12293.1602571429
99.26957357142854,12293.1602571429
99.98957357142852,12293.1602571429
99.26957357142854,12294.051685714328
99.50957357142853,12294.051685714328
99.99643071428567,12294.051685714328
99.50957357142853,12294.943114285757
99.74957357142853,12294.943114285757
100.00328785714281,12294.943114285757
99.74957357142853,12295.834542857187
99.98957357142852,12295.834542857187
100.01014499999995,12295.834542857187
99.98957357142852,12296.725971428616
99.99643071428567,12296.725971428616
100.00328785714281,12296.725971428616
100.01014499999995,12296.725971428616
100.0170021428571,12296.725971428616
105.04214499999999,12899.743114285764
105.04214499999999,12900.583114285764
105.04900214285713,12900.583114285764
105.04217,12901.440257142907
105.05585928571428,12901.440257142907
105.04219499999999,12902.314542857193
105.06271642857142,12902.314542857193
105.04222,12903.205971428622
105.04900214285713,12903.205971428622
105.06957357142856,12903.205971428622
105.04900214285713,12934.405971428623
105.05585928571428,12934.405971428623
105.30957357142856,12934.405971428623
105.05585928571428,12965.605971428624
105.06271642857142,12965.605971428624
105.54957357142855,12965.605971428624
105.06271642857142,12996.805971428625
105.06957357142856,12996.805971428625
105.78957357142855,12996.805971428625
105.06957357142856,13028.005971428625
105.30957357142856,13028.005971428625
106.02957357142854,13028.005971428625
105.30957357142856,13059.205971428626
105.54957357142855,13059.205971428626
106.26957357142854,13059.205971428626
105.54957357142855,13090.405971428627
105.78957357142855,13090.405971428627
106.50957357142853,13090.405971428627
105.78957357142855,13121.605971428628
106.02957357142854,13121.605971428628
106.74957357142853,13121.605971428628
106.02957357142854,13152.805971428628
106.26957357142854,13152.805971428628
106.98957357142852,13152.805971428628
106.26957357142854,13153.697400000057
106.50957357142853,13153.697400000057
106.99643071428567,13153.697400000057
106.50957357142853,13154.588828571486
106.74957357142853,13154.588828571486
107.00328785714281,13154.588828571486
106.74957357142853,13155.480257142915
106.98957357142852,13155.480257142915
107.01014499999995,13155.480257142915
106.98957357142852,13156.371685714344
106.99643071428567,13156.371685714344
107.00328785714281,13156.371685714344
107.01014499999995,13156.371685714344
107.0170021428571,13156.371685714344
112.04214499999999,13759.388828571493
112.04214499999999,13760.228828571493
112.04900214285713,13760.228828571493
112.04217,13761.085971428636
112.05585928571428,13761.085971428636
112.04219499999999,13761.960257142922
112.06271642857142,13761.960257142922
112.04222,13762.851685714351
112.04900214285713,13762.851685714351
112.06957357142856,13762.851685714351
112.04900214285713,13794.051685714352
112.05585928571428,13794.051685714352
112.30957357142856,13794.051685714352
112.05585928571428,13825.251685714353
112.06271642857142,13825.251685714353
112.54957357142855,13825.251685714353
112.06271642857142,13856.451685714354
112.06957357142856,13856.451685714354
112.78957357142855,13856.451685714354
112.06957357142856,13887.651685714354
112.30957357142856,13887.651685714354
113.02957357142854,13887.651685714354
112.30957357142856,13918.851685714355
112.54957357142855,13918.851685714355
113.26957357142854,13918.851685714355
112.54957357142855,13950.051685714356
112.78957357142855,13950.051685714356
113.50957357142853,13950.051685714356
112.78957357142855,13981.251685714356
113.02957357142854,13981.251685714356
113.74957357142853,13981.251685714356
113.02957357142854,14012.451685714357
113.26957357142854,14012.451685714357
113.98957357142852,14012.451685714357
113.26957357142854,14013.343114285786
113.50957357142853,14013.343114285786
113.99643071428567,14013.343114285786
113.50957357142853,14014.234542857215
113.74957357142853,14014.234542857215
114.00328785714281,14014.234542857215
113.74957357142853,14015.125971428644
113.98957357142852,14015.125971428644
114.01014499999995,14015.125971428644
113.98957357142852,14016.017400000073
113.99643071428567,14016.017400000073
114.00328785714281,14016.017400000073
114.01014499999995,14016.017400000073
114.0170021428571,14016.017400000073
119.04214499999999,14619.034542857222
119.04214499999999,14619.874542857222
119.04900214285713,14619.874542857222
119.04217,14620.731685714365
119.05585928571428,14620.731685714365
119.04219499999999,14621.605971428651
119.06271642857142,14621.605971428651
119.04222,14622.49740000008
119.04900214285713,14622.49740000008
119.06957357142856,14622.49740000008
119.04900214285713,14653.697400000081
119.05585928571428,14653.697400000081
119.30957357142856,14653.697400000081
119.05585928571428,14684.897400000082
119.06271642857142,14684.897400000082
119.54957357142855,14684.897400000082
119.06271642857142,14716.097400000082
119.06957357142856,14716.097400000082
119.78957357142855,14716.097400000082
119.06957357142856,14747.297400000083
119.30957357142856,14747.297400000083
120.02957357142854,14747.297400000083
119.30957357142856,14778.497400000084
119.54957357142855,14778.497400000084
120.26957357142854,14778.497400000084
119.54957357142855,14809.697400000085
119.78957357142855,14809.697400000085
120.50957357142853,14809.697400000085
119.78957357142855,14840.897400000085
120.02957357142854,14840.897400000085
120.74957357142853,14840.897400000085
120.02957357142854,14872.097400000086
120.26957357142854,14872.097400000086
120.98957357142852,14872.097400000086
120.26957357142854,14872.988828571515
120.50957357142853,14872.988828571515
120.99643071428567,14872.988828571515
120.50957357142853,14873.880257142944
120.74957357142853,14873.880257142944
121.00328785714281,14873.880257142944
120.74957357142853,14874.771685714373
120.98957357142852,14874.771685714373
121.01014499999995,14874.771685714373
120.98957357142852,14875.663114285802
120.99643071428567,14875.663114285802
121.00328785714281,14875.663114285802
121.01014499999995,14875.663114285802
121.0170021428571,14875.663114285802
126.04214499999999,15478.68025714295
126.04214499999999,15479.52025714295
126.04900214285713,15479.52025714295
